timestamp,config_hash,input_files,random_seed,status,reason,held_out_region,stack,model,calibration_fraction,n_train_baseline,n_train_calibrated,n_target_total,n_calibration,n_test,target_class_counts_total,calibration_class_counts,test_class_counts,baseline_oa,calibrated_oa,delta_oa,baseline_macro_f1,calibrated_macro_f1,delta_macro_f1
20260613T101215Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,config_fold3_teacher_vhr_repair_20260613.yaml;data/reference_samples_verified_622_public.csv;data/features_fold3_teacher_vhr_repair_20260613/B2.csv,57,OK,,johor_negeri_pahang_rubber_belt,B2,RandomForest,0.33,547,572,75,25,50,1:6|2:63|4:6,1:2|2:21|4:2,1:4|2:42|4:4,0.34,0.44,0.09999999999999998,0.23751803751803754,0.30277777777777776,0.06525974025974021
20260613T101215Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,config_fold3_teacher_vhr_repair_20260613.yaml;data/reference_samples_verified_622_public.csv;data/features_fold3_teacher_vhr_repair_20260613/B2.csv,58,OK,,johor_negeri_pahang_rubber_belt,B2,RandomForest,0.33,547,572,75,25,50,1:6|2:63|4:6,1:2|2:21|4:2,1:4|2:42|4:4,0.22,0.38,0.16,0.16761904761904764,0.2389846743295019,0.07136562671045427
20260613T101215Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,config_fold3_teacher_vhr_repair_20260613.yaml;data/reference_samples_verified_622_public.csv;data/features_fold3_teacher_vhr_repair_20260613/B2.csv,59,OK,,johor_negeri_pahang_rubber_belt,B2,RandomForest,0.33,547,572,75,25,50,1:6|2:63|4:6,1:2|2:21|4:2,1:4|2:42|4:4,0.4,0.46,0.06,0.4056565656565656,0.3229646697388633,-0.08269189591770232
20260613T101215Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,config_fold3_teacher_vhr_repair_20260613.yaml;data/reference_samples_verified_622_public.csv;data/features_fold3_teacher_vhr_repair_20260613/B2.csv,60,OK,,johor_negeri_pahang_rubber_belt,B2,RandomForest,0.33,547,572,75,25,50,1:6|2:63|4:6,1:2|2:21|4:2,1:4|2:42|4:4,0.3,0.5,0.2,0.25934065934065936,0.3912568306010929,0.13191617126043353
20260613T101215Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,config_fold3_teacher_vhr_repair_20260613.yaml;data/reference_samples_verified_622_public.csv;data/features_fold3_teacher_vhr_repair_20260613/B2.csv,61,OK,,johor_negeri_pahang_rubber_belt,B2,RandomForest,0.33,547,572,75,25,50,1:6|2:63|4:6,1:2|2:21|4:2,1:4|2:42|4:4,0.36,0.44,0.08000000000000002,0.2957190957190957,0.23386243386243386,-0.06185666185666186
20260613T101215Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,config_fold3_teacher_vhr_repair_20260613.yaml;data/reference_samples_verified_622_public.csv;data/features_fold3_teacher_vhr_repair_20260613/B2.csv,62,OK,,johor_negeri_pahang_rubber_belt,B2,RandomForest,0.33,547,572,75,25,50,1:6|2:63|4:6,1:2|2:21|4:2,1:4|2:42|4:4,0.28,0.42,0.13999999999999996,0.2057692307692308,0.26232439335887614,0.05655516258964535
20260613T101215Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,config_fold3_teacher_vhr_repair_20260613.yaml;data/reference_samples_verified_622_public.csv;data/features_fold3_teacher_vhr_repair_20260613/B2.csv,63,OK,,johor_negeri_pahang_rubber_belt,B2,RandomForest,0.33,547,572,75,25,50,1:6|2:63|4:6,1:2|2:21|4:2,1:4|2:42|4:4,0.3,0.38,0.08000000000000002,0.24505494505494507,0.24811165845648606,0.0030567134015409836
20260613T101215Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,config_fold3_teacher_vhr_repair_20260613.yaml;data/reference_samples_verified_622_public.csv;data/features_fold3_teacher_vhr_repair_20260613/B2.csv,64,OK,,johor_negeri_pahang_rubber_belt,B2,RandomForest,0.33,547,572,75,25,50,1:6|2:63|4:6,1:2|2:21|4:2,1:4|2:42|4:4,0.26,0.4,0.14,0.22813569872393402,0.2867933723196881,0.05865767359575408
20260613T101215Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,config_fold3_teacher_vhr_repair_20260613.yaml;data/reference_samples_verified_622_public.csv;data/features_fold3_teacher_vhr_repair_20260613/B2.csv,65,OK,,johor_negeri_pahang_rubber_belt,B2,RandomForest,0.33,547,572,75,25,50,1:6|2:63|4:6,1:2|2:21|4:2,1:4|2:42|4:4,0.3,0.44,0.14,0.21733053808525504,0.22551825830514352,0.008187720219888478
20260613T101215Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,config_fold3_teacher_vhr_repair_20260613.yaml;data/reference_samples_verified_622_public.csv;data/features_fold3_teacher_vhr_repair_20260613/B2.csv,66,OK,,johor_negeri_pahang_rubber_belt,B2,RandomForest,0.33,547,572,75,25,50,1:6|2:63|4:6,1:2|2:21|4:2,1:4|2:42|4:4,0.3,0.44,0.14,0.25576923076923075,0.3043785310734463,0.048609300304215564
20260613T101215Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,config_fold3_teacher_vhr_repair_20260613.yaml;data/reference_samples_verified_622_public.csv;data/features_fold3_teacher_vhr_repair_20260613/B2.csv,67,OK,,johor_negeri_pahang_rubber_belt,B2,RandomForest,0.33,547,572,75,25,50,1:6|2:63|4:6,1:2|2:21|4:2,1:4|2:42|4:4,0.18,0.38,0.2,0.15079365079365079,0.2396825396825397,0.0888888888888889
20260613T101215Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,config_fold3_teacher_vhr_repair_20260613.yaml;data/reference_samples_verified_622_public.csv;data/features_fold3_teacher_vhr_repair_20260613/B2.csv,68,OK,,johor_negeri_pahang_rubber_belt,B2,RandomForest,0.33,547,572,75,25,50,1:6|2:63|4:6,1:2|2:21|4:2,1:4|2:42|4:4,0.22,0.34,0.12000000000000002,0.20039682539682538,0.2490740740740741,0.04867724867724871
20260613T101215Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,config_fold3_teacher_vhr_repair_20260613.yaml;data/reference_samples_verified_622_public.csv;data/features_fold3_teacher_vhr_repair_20260613/B2.csv,69,OK,,johor_negeri_pahang_rubber_belt,B2,RandomForest,0.33,547,572,75,25,50,1:6|2:63|4:6,1:2|2:21|4:2,1:4|2:42|4:4,0.36,0.46,0.10000000000000003,0.2740740740740741,0.33483992467043316,0.06076585059635908
20260613T101215Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,config_fold3_teacher_vhr_repair_20260613.yaml;data/reference_samples_verified_622_public.csv;data/features_fold3_teacher_vhr_repair_20260613/B2.csv,70,OK,,johor_negeri_pahang_rubber_belt,B2,RandomForest,0.33,547,572,75,25,50,1:6|2:63|4:6,1:2|2:21|4:2,1:4|2:42|4:4,0.28,0.4,0.12,0.27906162464985995,0.30795739348370926,0.02889576883384931
20260613T101215Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,config_fold3_teacher_vhr_repair_20260613.yaml;data/reference_samples_verified_622_public.csv;data/features_fold3_teacher_vhr_repair_20260613/B2.csv,71,OK,,johor_negeri_pahang_rubber_belt,B2,RandomForest,0.33,547,572,75,25,50,1:6|2:63|4:6,1:2|2:21|4:2,1:4|2:42|4:4,0.18,0.42,0.24,0.1854609929078014,0.26232439335887614,0.07686340045107473
20260613T101215Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,config_fold3_teacher_vhr_repair_20260613.yaml;data/reference_samples_verified_622_public.csv;data/features_fold3_teacher_vhr_repair_20260613/B2.csv,42,OK,,johor_negeri_pahang_rubber_belt,B2,RandomForest,0.5,547,585,75,38,37,1:6|2:63|4:6,1:3|2:32|4:3,1:3|2:31|4:3,0.2702702702702703,0.4594594594594595,0.1891891891891892,0.20170940170940174,0.23749999999999996,0.03579059829059822
20260613T101215Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,config_fold3_teacher_vhr_repair_20260613.yaml;data/reference_samples_verified_622_public.csv;data/features_fold3_teacher_vhr_repair_20260613/B2.csv,43,OK,,johor_negeri_pahang_rubber_belt,B2,RandomForest,0.5,547,585,75,38,37,1:6|2:63|4:6,1:3|2:32|4:3,1:3|2:31|4:3,0.2972972972972973,0.4594594594594595,0.16216216216216217,0.30584795321637426,0.30264550264550266,-0.0032024505708715956
20260613T101215Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,config_fold3_teacher_vhr_repair_20260613.yaml;data/reference_samples_verified_622_public.csv;data/features_fold3_teacher_vhr_repair_20260613/B2.csv,44,OK,,johor_negeri_pahang_rubber_belt,B2,RandomForest,0.5,547,585,75,38,37,1:6|2:63|4:6,1:3|2:32|4:3,1:3|2:31|4:3,0.2972972972972973,0.4864864864864865,0.1891891891891892,0.23028083028083027,0.2682877406281662,0.038006910347335915
20260613T101215Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,config_fold3_teacher_vhr_repair_20260613.yaml;data/reference_samples_verified_622_public.csv;data/features_fold3_teacher_vhr_repair_20260613/B2.csv,45,OK,,johor_negeri_pahang_rubber_belt,B2,RandomForest,0.5,547,585,75,38,37,1:6|2:63|4:6,1:3|2:32|4:3,1:3|2:31|4:3,0.32432432432432434,0.40540540540540543,0.08108108108108109,0.26944444444444443,0.26868686868686864,-0.0007575757575757902
20260613T101215Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,config_fold3_teacher_vhr_repair_20260613.yaml;data/reference_samples_verified_622_public.csv;data/features_fold3_teacher_vhr_repair_20260613/B2.csv,46,OK,,johor_negeri_pahang_rubber_belt,B2,RandomForest,0.5,547,585,75,38,37,1:6|2:63|4:6,1:3|2:32|4:3,1:3|2:31|4:3,0.24324324324324326,0.4594594594594595,0.21621621621621623,0.2526455026455026,0.3291343669250646,0.07648886427956197
20260613T101215Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,config_fold3_teacher_vhr_repair_20260613.yaml;data/reference_samples_verified_622_public.csv;data/features_fold3_teacher_vhr_repair_20260613/B2.csv,47,OK,,johor_negeri_pahang_rubber_belt,B2,RandomForest,0.5,547,585,75,38,37,1:6|2:63|4:6,1:3|2:32|4:3,1:3|2:31|4:3,0.2972972972972973,0.5135135135135135,0.21621621621621617,0.24615384615384617,0.2888888888888889,0.04273504273504275
20260613T101215Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,config_fold3_teacher_vhr_repair_20260613.yaml;data/reference_samples_verified_622_public.csv;data/features_fold3_teacher_vhr_repair_20260613/B2.csv,48,OK,,johor_negeri_pahang_rubber_belt,B2,RandomForest,0.5,547,585,75,38,37,1:6|2:63|4:6,1:3|2:32|4:3,1:3|2:31|4:3,0.1891891891891892,0.35135135135135137,0.16216216216216217,0.17962962962962967,0.2074935400516796,0.027863910422049942
20260613T101215Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,config_fold3_teacher_vhr_repair_20260613.yaml;data/reference_samples_verified_622_public.csv;data/features_fold3_teacher_vhr_repair_20260613/B2.csv,49,OK,,johor_negeri_pahang_rubber_belt,B2,RandomForest,0.5,547,585,75,38,37,1:6|2:63|4:6,1:3|2:32|4:3,1:3|2:31|4:3,0.21621621621621623,0.40540540540540543,0.1891891891891892,0.1492921492921493,0.1548463356973995,0.005554186405250211
20260613T101215Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,config_fold3_teacher_vhr_repair_20260613.yaml;data/reference_samples_verified_622_public.csv;data/features_fold3_teacher_vhr_repair_20260613/B2.csv,50,OK,,johor_negeri_pahang_rubber_belt,B2,RandomForest,0.5,547,585,75,38,37,1:6|2:63|4:6,1:3|2:32|4:3,1:3|2:31|4:3,0.2972972972972973,0.3783783783783784,0.08108108108108109,0.15833333333333333,0.18219461697722564,0.02386128364389231
20260613T101215Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,config_fold3_teacher_vhr_repair_20260613.yaml;data/reference_samples_verified_622_public.csv;data/features_fold3_teacher_vhr_repair_20260613/B2.csv,51,OK,,johor_negeri_pahang_rubber_belt,B2,RandomForest,0.5,547,585,75,38,37,1:6|2:63|4:6,1:3|2:32|4:3,1:3|2:31|4:3,0.2702702702702703,0.3783783783783784,0.10810810810810811,0.2604032604032604,0.30158730158730157,0.041184041184041176
20260613T101215Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,config_fold3_teacher_vhr_repair_20260613.yaml;data/reference_samples_verified_622_public.csv;data/features_fold3_teacher_vhr_repair_20260613/B2.csv,52,OK,,johor_negeri_pahang_rubber_belt,B2,RandomForest,0.5,547,585,75,38,37,1:6|2:63|4:6,1:3|2:32|4:3,1:3|2:31|4:3,0.21621621621621623,0.32432432432432434,0.10810810810810811,0.1492921492921493,0.14814814814814814,-0.00114400114400115
20260613T101215Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,config_fold3_teacher_vhr_repair_20260613.yaml;data/reference_samples_verified_622_public.csv;data/features_fold3_teacher_vhr_repair_20260613/B2.csv,53,OK,,johor_negeri_pahang_rubber_belt,B2,RandomForest,0.5,547,585,75,38,37,1:6|2:63|4:6,1:3|2:32|4:3,1:3|2:31|4:3,0.24324324324324326,0.40540540540540543,0.16216216216216217,0.25405405405405407,0.29090909090909095,0.03685503685503688
20260613T101215Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,config_fold3_teacher_vhr_repair_20260613.yaml;data/reference_samples_verified_622_public.csv;data/features_fold3_teacher_vhr_repair_20260613/B2.csv,54,OK,,johor_negeri_pahang_rubber_belt,B2,RandomForest,0.5,547,585,75,38,37,1:6|2:63|4:6,1:3|2:32|4:3,1:3|2:31|4:3,0.13513513513513514,0.3783783783783784,0.24324324324324326,0.19520202020202024,0.21388888888888888,0.01868686868686864
20260613T101215Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,config_fold3_teacher_vhr_repair_20260613.yaml;data/reference_samples_verified_622_public.csv;data/features_fold3_teacher_vhr_repair_20260613/B2.csv,55,OK,,johor_negeri_pahang_rubber_belt,B2,RandomForest,0.5,547,585,75,38,37,1:6|2:63|4:6,1:3|2:32|4:3,1:3|2:31|4:3,0.2702702702702703,0.43243243243243246,0.16216216216216217,0.20170940170940174,0.1875,-0.014209401709401742
20260613T101215Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,config_fold3_teacher_vhr_repair_20260613.yaml;data/reference_samples_verified_622_public.csv;data/features_fold3_teacher_vhr_repair_20260613/B2.csv,56,OK,,johor_negeri_pahang_rubber_belt,B2,RandomForest,0.5,547,585,75,38,37,1:6|2:63|4:6,1:3|2:32|4:3,1:3|2:31|4:3,0.32432432432432434,0.40540540540540543,0.08108108108108109,0.31537176274018375,0.2853535353535353,-0.030018227386648444
20260613T101215Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,config_fold3_teacher_vhr_repair_20260613.yaml;data/reference_samples_verified_622_public.csv;data/features_fold3_teacher_vhr_repair_20260613/B2.csv,57,OK,,johor_negeri_pahang_rubber_belt,B2,RandomForest,0.5,547,585,75,38,37,1:6|2:63|4:6,1:3|2:32|4:3,1:3|2:31|4:3,0.35135135135135137,0.4864864864864865,0.13513513513513514,0.243205574912892,0.28416075650118205,0.04095518158829006
20260613T101215Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,config_fold3_teacher_vhr_repair_20260613.yaml;data/reference_samples_verified_622_public.csv;data/features_fold3_teacher_vhr_repair_20260613/B2.csv,58,OK,,johor_negeri_pahang_rubber_belt,B2,RandomForest,0.5,547,585,75,38,37,1:6|2:63|4:6,1:3|2:32|4:3,1:3|2:31|4:3,0.1891891891891892,0.40540540540540543,0.21621621621621623,0.1685185185185185,0.2074074074074074,0.03888888888888889
20260613T101215Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,config_fold3_teacher_vhr_repair_20260613.yaml;data/reference_samples_verified_622_public.csv;data/features_fold3_teacher_vhr_repair_20260613/B2.csv,59,OK,,johor_negeri_pahang_rubber_belt,B2,RandomForest,0.5,547,585,75,38,37,1:6|2:63|4:6,1:3|2:32|4:3,1:3|2:31|4:3,0.43243243243243246,0.4864864864864865,0.05405405405405406,0.39047619047619053,0.3224489795918367,-0.06802721088435382
20260613T101215Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,config_fold3_teacher_vhr_repair_20260613.yaml;data/reference_samples_verified_622_public.csv;data/features_fold3_teacher_vhr_repair_20260613/B2.csv,60,OK,,johor_negeri_pahang_rubber_belt,B2,RandomForest,0.5,547,585,75,38,37,1:6|2:63|4:6,1:3|2:32|4:3,1:3|2:31|4:3,0.2972972972972973,0.5405405405405406,0.24324324324324326,0.2709273182957393,0.3118878757176629,0.040960557421923616
20260613T101215Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,config_fold3_teacher_vhr_repair_20260613.yaml;data/reference_samples_verified_622_public.csv;data/features_fold3_teacher_vhr_repair_20260613/B2.csv,61,OK,,johor_negeri_pahang_rubber_belt,B2,RandomForest,0.5,547,585,75,38,37,1:6|2:63|4:6,1:3|2:32|4:3,1:3|2:31|4:3,0.2972972972972973,0.4594594594594595,0.16216216216216217,0.2572649572649573,0.29033816425120773,0.033073206986250436
20260613T101215Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,config_fold3_teacher_vhr_repair_20260613.yaml;data/reference_samples_verified_622_public.csv;data/features_fold3_teacher_vhr_repair_20260613/B2.csv,62,OK,,johor_negeri_pahang_rubber_belt,B2,RandomForest,0.5,547,585,75,38,37,1:6|2:63|4:6,1:3|2:32|4:3,1:3|2:31|4:3,0.21621621621621623,0.32432432432432434,0.10810810810810811,0.1970899470899471,0.2667887667887668,0.06969881969881969
20260613T101215Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,config_fold3_teacher_vhr_repair_20260613.yaml;data/reference_samples_verified_622_public.csv;data/features_fold3_teacher_vhr_repair_20260613/B2.csv,63,OK,,johor_negeri_pahang_rubber_belt,B2,RandomForest,0.5,547,585,75,38,37,1:6|2:63|4:6,1:3|2:32|4:3,1:3|2:31|4:3,0.32432432432432434,0.5135135135135135,0.18918918918918914,0.29871794871794866,0.36043478260869566,0.061716833890747
20260613T101215Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,config_fold3_teacher_vhr_repair_20260613.yaml;data/reference_samples_verified_622_public.csv;data/features_fold3_teacher_vhr_repair_20260613/B2.csv,64,OK,,johor_negeri_pahang_rubber_belt,B2,RandomForest,0.5,547,585,75,38,37,1:6|2:63|4:6,1:3|2:32|4:3,1:3|2:31|4:3,0.2702702702702703,0.4594594594594595,0.1891891891891892,0.2484984984984985,0.30264550264550266,0.05414700414700416
20260613T101215Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,config_fold3_teacher_vhr_repair_20260613.yaml;data/reference_samples_verified_622_public.csv;data/features_fold3_teacher_vhr_repair_20260613/B2.csv,65,OK,,johor_negeri_pahang_rubber_belt,B2,RandomForest,0.5,547,585,75,38,37,1:6|2:63|4:6,1:3|2:32|4:3,1:3|2:31|4:3,0.24324324324324326,0.4864864864864865,0.24324324324324326,0.20484770484770484,0.25496031746031744,0.0501126126126126
20260613T101215Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,config_fold3_teacher_vhr_repair_20260613.yaml;data/reference_samples_verified_622_public.csv;data/features_fold3_teacher_vhr_repair_20260613/B2.csv,66,OK,,johor_negeri_pahang_rubber_belt,B2,RandomForest,0.5,547,585,75,38,37,1:6|2:63|4:6,1:3|2:32|4:3,1:3|2:31|4:3,0.2972972972972973,0.5135135135135135,0.21621621621621617,0.2947947947947948,0.36560846560846566,0.07081367081367085
20260613T101215Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,config_fold3_teacher_vhr_repair_20260613.yaml;data/reference_samples_verified_622_public.csv;data/features_fold3_teacher_vhr_repair_20260613/B2.csv,67,OK,,johor_negeri_pahang_rubber_belt,B2,RandomForest,0.5,547,585,75,38,37,1:6|2:63|4:6,1:3|2:32|4:3,1:3|2:31|4:3,0.1891891891891892,0.40540540540540543,0.21621621621621623,0.1096096096096096,0.2033096926713948,0.09370008306178519
20260613T101215Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,config_fold3_teacher_vhr_repair_20260613.yaml;data/reference_samples_verified_622_public.csv;data/features_fold3_teacher_vhr_repair_20260613/B2.csv,68,OK,,johor_negeri_pahang_rubber_belt,B2,RandomForest,0.5,547,585,75,38,37,1:6|2:63|4:6,1:3|2:32|4:3,1:3|2:31|4:3,0.24324324324324326,0.4864864864864865,0.24324324324324326,0.22072072072072071,0.2730496453900709,0.05232892466935021
20260613T101215Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,config_fold3_teacher_vhr_repair_20260613.yaml;data/reference_samples_verified_622_public.csv;data/features_fold3_teacher_vhr_repair_20260613/B2.csv,69,OK,,johor_negeri_pahang_rubber_belt,B2,RandomForest,0.5,547,585,75,38,37,1:6|2:63|4:6,1:3|2:32|4:3,1:3|2:31|4:3,0.40540540540540543,0.4864864864864865,0.08108108108108109,0.30352303523035223,0.35462962962962963,0.051106594399277394
20260613T101215Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,config_fold3_teacher_vhr_repair_20260613.yaml;data/reference_samples_verified_622_public.csv;data/features_fold3_teacher_vhr_repair_20260613/B2.csv,70,OK,,johor_negeri_pahang_rubber_belt,B2,RandomForest,0.5,547,585,75,38,37,1:6|2:63|4:6,1:3|2:32|4:3,1:3|2:31|4:3,0.32432432432432434,0.5405405405405406,0.21621621621621623,0.335042735042735,0.35555555555555557,0.02051282051282055
20260613T101215Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,config_fold3_teacher_vhr_repair_20260613.yaml;data/reference_samples_verified_622_public.csv;data/features_fold3_teacher_vhr_repair_20260613/B2.csv,71,OK,,johor_negeri_pahang_rubber_belt,B2,RandomForest,0.5,547,585,75,38,37,1:6|2:63|4:6,1:3|2:32|4:3,1:3|2:31|4:3,0.16216216216216217,0.35135135135135137,0.1891891891891892,0.21624649859943976,0.2333333333333333,0.017086834733893552
20260613T101215Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,config_fold3_teacher_vhr_repair_20260613.yaml;data/reference_samples_verified_622_public.csv;data/features_fold3_teacher_vhr_repair_20260613/B3.csv,42,OK,,johor_negeri_pahang_rubber_belt,B3,RandomForest,0.2,547,562,75,15,60,1:6|2:63|4:6,1:1|2:13|4:1,1:5|2:50|4:5,0.26666666666666666,0.38333333333333336,0.1166666666666667,0.25757575757575757,0.2865973164480627,0.02902155887230512
20260613T101215Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,config_fold3_teacher_vhr_repair_20260613.yaml;data/reference_samples_verified_622_public.csv;data/features_fold3_teacher_vhr_repair_20260613/B3.csv,43,OK,,johor_negeri_pahang_rubber_belt,B3,RandomForest,0.2,547,562,75,15,60,1:6|2:63|4:6,1:1|2:13|4:1,1:5|2:50|4:5,0.26666666666666666,0.4166666666666667,0.15000000000000002,0.27830024381748514,0.31690034675109297,0.03860010293360783
20260613T101215Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,config_fold3_teacher_vhr_repair_20260613.yaml;data/reference_samples_verified_622_public.csv;data/features_fold3_teacher_vhr_repair_20260613/B3.csv,44,OK,,johor_negeri_pahang_rubber_belt,B3,RandomForest,0.2,547,562,75,15,60,1:6|2:63|4:6,1:1|2:13|4:1,1:5|2:50|4:5,0.26666666666666666,0.4,0.13333333333333336,0.26195856873822976,0.3119252223729836,0.04996665363475383
20260613T101215Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,config_fold3_teacher_vhr_repair_20260613.yaml;data/reference_samples_verified_622_public.csv;data/features_fold3_teacher_vhr_repair_20260613/B3.csv,45,OK,,johor_negeri_pahang_rubber_belt,B3,RandomForest,0.2,547,562,75,15,60,1:6|2:63|4:6,1:1|2:13|4:1,1:5|2:50|4:5,0.3,0.4,0.10000000000000003,0.29344262295081963,0.2889767237593324,-0.00446589919148721
20260613T101215Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,config_fold3_teacher_vhr_repair_20260613.yaml;data/reference_samples_verified_622_public.csv;data/features_fold3_teacher_vhr_repair_20260613/B3.csv,46,OK,,johor_negeri_pahang_rubber_belt,B3,RandomForest,0.2,547,562,75,15,60,1:6|2:63|4:6,1:1|2:13|4:1,1:5|2:50|4:5,0.2833333333333333,0.35,0.06666666666666665,0.26212949163768834,0.2831730769230769,0.021043585285388577
20260613T101215Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,config_fold3_teacher_vhr_repair_20260613.yaml;data/reference_samples_verified_622_public.csv;data/features_fold3_teacher_vhr_repair_20260613/B3.csv,47,OK,,johor_negeri_pahang_rubber_belt,B3,RandomForest,0.2,547,562,75,15,60,1:6|2:63|4:6,1:1|2:13|4:1,1:5|2:50|4:5,0.31666666666666665,0.4,0.08333333333333337,0.2989981785063753,0.3067993366500829,0.007801158143707632
20260613T101215Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,config_fold3_teacher_vhr_repair_20260613.yaml;data/reference_samples_verified_622_public.csv;data/features_fold3_teacher_vhr_repair_20260613/B3.csv,48,OK,,johor_negeri_pahang_rubber_belt,B3,RandomForest,0.2,547,562,75,15,60,1:6|2:63|4:6,1:1|2:13|4:1,1:5|2:50|4:5,0.3,0.38333333333333336,0.08333333333333337,0.255425219941349,0.2754862053369516,0.020060985395602637
20260613T101215Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,config_fold3_teacher_vhr_repair_20260613.yaml;data/reference_samples_verified_622_public.csv;data/features_fold3_teacher_vhr_repair_20260613/B3.csv,49,OK,,johor_negeri_pahang_rubber_belt,B3,RandomForest,0.2,547,562,75,15,60,1:6|2:63|4:6,1:1|2:13|4:1,1:5|2:50|4:5,0.23333333333333334,0.38333333333333336,0.15000000000000002,0.25204678362573096,0.2919191919191919,0.03987240829346095
