timestamp,config_hash,input_files,random_seed,status,reason,stack,model,held_out_region,class_code,precision,recall,f1,support
20260612T173611Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,config_fold3_teacher_vhr_repair_20260613.yaml;data/features_fold3_teacher_vhr_repair_20260613/B0.csv,42,OK,,B0,XGBoost,johor_negeri_pahang_rubber_belt,3,0.0,0.0,0.0,0
20260612T173611Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,config_fold3_teacher_vhr_repair_20260613.yaml;data/features_fold3_teacher_vhr_repair_20260613/B0.csv,42,OK,,B0,XGBoost,johor_negeri_pahang_rubber_belt,4,0.2,0.3333333333333333,0.25,6
20260612T173611Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,config_fold3_teacher_vhr_repair_20260613.yaml;data/features_fold3_teacher_vhr_repair_20260613/B0.csv,42,OK,,B0,XGBoost,johor_negeri_pahang_rubber_belt,5,0.0,0.0,0.0,0
20260612T173611Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,config_fold3_teacher_vhr_repair_20260613.yaml;data/features_fold3_teacher_vhr_repair_20260613/B0.csv,42,OK,,B0,XGBoost,johor_negeri_pahang_rubber_belt,6,0.0,0.0,0.0,0
20260612T173615Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,config_fold3_teacher_vhr_repair_20260613.yaml;data/features_fold3_teacher_vhr_repair_20260613/B0.csv,42,OK,,B0,RandomForest,kedah_perlis_paddy_belt,1,0.0,0.0,0.0,0
20260612T173615Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,config_fold3_teacher_vhr_repair_20260613.yaml;data/features_fold3_teacher_vhr_repair_20260613/B0.csv,42,OK,,B0,RandomForest,kedah_perlis_paddy_belt,2,0.0,0.0,0.0,0
20260612T173615Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,config_fold3_teacher_vhr_repair_20260613.yaml;data/features_fold3_teacher_vhr_repair_20260613/B0.csv,42,OK,,B0,RandomForest,kedah_perlis_paddy_belt,3,0.9166666666666666,0.20754716981132076,0.3384615384615385,53
20260612T173615Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,config_fold3_teacher_vhr_repair_20260613.yaml;data/features_fold3_teacher_vhr_repair_20260613/B0.csv,42,OK,,B0,RandomForest,kedah_perlis_paddy_belt,4,0.0,0.0,0.0,0
20260612T173615Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,config_fold3_teacher_vhr_repair_20260613.yaml;data/features_fold3_teacher_vhr_repair_20260613/B0.csv,42,OK,,B0,RandomForest,kedah_perlis_paddy_belt,5,0.9444444444444444,0.38636363636363635,0.5483870967741935,44
20260612T173615Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,config_fold3_teacher_vhr_repair_20260613.yaml;data/features_fold3_teacher_vhr_repair_20260613/B0.csv,42,OK,,B0,RandomForest,kedah_perlis_paddy_belt,6,0.6333333333333333,0.5588235294117647,0.59375,34
20260612T173618Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,config_fold3_teacher_vhr_repair_20260613.yaml;data/features_fold3_teacher_vhr_repair_20260613/B0.csv,42,OK,,B0,XGBoost,kedah_perlis_paddy_belt,1,0.0,0.0,0.0,0
20260612T173618Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,config_fold3_teacher_vhr_repair_20260613.yaml;data/features_fold3_teacher_vhr_repair_20260613/B0.csv,42,OK,,B0,XGBoost,kedah_perlis_paddy_belt,2,0.0,0.0,0.0,0
20260612T173618Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,config_fold3_teacher_vhr_repair_20260613.yaml;data/features_fold3_teacher_vhr_repair_20260613/B0.csv,42,OK,,B0,XGBoost,kedah_perlis_paddy_belt,3,0.75,0.16981132075471697,0.27692307692307694,53
20260612T173618Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,config_fold3_teacher_vhr_repair_20260613.yaml;data/features_fold3_teacher_vhr_repair_20260613/B0.csv,42,OK,,B0,XGBoost,kedah_perlis_paddy_belt,4,0.0,0.0,0.0,0
20260612T173618Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,config_fold3_teacher_vhr_repair_20260613.yaml;data/features_fold3_teacher_vhr_repair_20260613/B0.csv,42,OK,,B0,XGBoost,kedah_perlis_paddy_belt,5,0.8571428571428571,0.4090909090909091,0.5538461538461539,44
20260612T173618Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,config_fold3_teacher_vhr_repair_20260613.yaml;data/features_fold3_teacher_vhr_repair_20260613/B0.csv,42,OK,,B0,XGBoost,kedah_perlis_paddy_belt,6,0.6551724137931034,0.5588235294117647,0.6031746031746031,34
20260612T173622Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,config_fold3_teacher_vhr_repair_20260613.yaml;data/features_fold3_teacher_vhr_repair_20260613/B0.csv,42,OK,,B0,RandomForest,study_area,1,0.5,0.1875,0.2727272727272727,80
20260612T173622Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,config_fold3_teacher_vhr_repair_20260613.yaml;data/features_fold3_teacher_vhr_repair_20260613/B0.csv,42,OK,,B0,RandomForest,study_area,2,0.06428571428571428,0.75,0.11842105263157894,12
20260612T173622Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,config_fold3_teacher_vhr_repair_20260613.yaml;data/features_fold3_teacher_vhr_repair_20260613/B0.csv,42,OK,,B0,RandomForest,study_area,3,0.16981132075471697,0.23076923076923078,0.1956521739130435,39
20260612T173622Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,config_fold3_teacher_vhr_repair_20260613.yaml;data/features_fold3_teacher_vhr_repair_20260613/B0.csv,42,OK,,B0,RandomForest,study_area,4,0.3,0.10714285714285714,0.15789473684210525,56
20260612T173622Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,config_fold3_teacher_vhr_repair_20260613.yaml;data/features_fold3_teacher_vhr_repair_20260613/B0.csv,42,OK,,B0,RandomForest,study_area,5,0.34146341463414637,0.17073170731707318,0.22764227642276422,82
20260612T173622Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,config_fold3_teacher_vhr_repair_20260613.yaml;data/features_fold3_teacher_vhr_repair_20260613/B0.csv,42,OK,,B0,RandomForest,study_area,6,0.6764705882352942,0.46938775510204084,0.5542168674698795,49
20260612T173625Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,config_fold3_teacher_vhr_repair_20260613.yaml;data/features_fold3_teacher_vhr_repair_20260613/B0.csv,42,OK,,B0,XGBoost,study_area,1,0.6363636363636364,0.2625,0.37168141592920356,80
20260612T173625Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,config_fold3_teacher_vhr_repair_20260613.yaml;data/features_fold3_teacher_vhr_repair_20260613/B0.csv,42,OK,,B0,XGBoost,study_area,2,0.07142857142857142,0.8333333333333334,0.13157894736842105,12
20260612T173625Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,config_fold3_teacher_vhr_repair_20260613.yaml;data/features_fold3_teacher_vhr_repair_20260613/B0.csv,42,OK,,B0,XGBoost,study_area,3,0.1896551724137931,0.28205128205128205,0.2268041237113402,39
20260612T173625Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,config_fold3_teacher_vhr_repair_20260613.yaml;data/features_fold3_teacher_vhr_repair_20260613/B0.csv,42,OK,,B0,XGBoost,study_area,4,0.3684210526315789,0.125,0.18666666666666668,56
20260612T173625Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,config_fold3_teacher_vhr_repair_20260613.yaml;data/features_fold3_teacher_vhr_repair_20260613/B0.csv,42,OK,,B0,XGBoost,study_area,5,0.38461538461538464,0.18292682926829268,0.24793388429752067,82
20260612T173625Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,config_fold3_teacher_vhr_repair_20260613.yaml;data/features_fold3_teacher_vhr_repair_20260613/B0.csv,42,OK,,B0,XGBoost,study_area,6,0.7586206896551724,0.4489795918367347,0.5641025641025641,49
20260612T173627Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,config_fold3_teacher_vhr_repair_20260613.yaml;data/features_fold3_teacher_vhr_repair_20260613/B1.csv,42,OK,,B1,RandomForest,advisor_vhr_cell_39_1,1,1.0,0.6,0.75,10
20260612T173627Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,config_fold3_teacher_vhr_repair_20260613.yaml;data/features_fold3_teacher_vhr_repair_20260613/B1.csv,42,OK,,B1,RandomForest,advisor_vhr_cell_39_1,3,0.0,0.0,0.0,2
20260612T173627Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,config_fold3_teacher_vhr_repair_20260613.yaml;data/features_fold3_teacher_vhr_repair_20260613/B1.csv,42,OK,,B1,RandomForest,advisor_vhr_cell_39_1,4,0.4,0.3333333333333333,0.36363636363636365,6
20260612T173627Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,config_fold3_teacher_vhr_repair_20260613.yaml;data/features_fold3_teacher_vhr_repair_20260613/B1.csv,42,OK,,B1,RandomForest,advisor_vhr_cell_39_1,5,0.0,0.0,0.0,0
