timestamp,config_hash,input_files,random_seed,status,reason,stack,stack_label,model,split,fold,oa,macro_f1
20260612T173210Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,data/reference_samples_verified_622_public.csv;data/features_fold3_teacher_vhr_repair_20260613/B2.csv,42,OK,,B2,AlphaEarth 64-dim embedding,RandomForest,spatial,3,0.3698630136986301,0.20452399071417848
20260612T173210Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,data/reference_samples_verified_622_public.csv;data/features_fold3_teacher_vhr_repair_20260613/B2.csv,42,OK,,B2,AlphaEarth 64-dim embedding,RandomForest,spatial,4,0.44285714285714284,0.41940519216187894
20260612T173210Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,data/reference_samples_verified_622_public.csv;data/features_fold3_teacher_vhr_repair_20260613/B2.csv,42,OK,,B2,AlphaEarth 64-dim embedding,XGBoost,random,1,0.6730769230769231,0.6633766284097641
20260612T173210Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,data/reference_samples_verified_622_public.csv;data/features_fold3_teacher_vhr_repair_20260613/B2.csv,42,OK,,B2,AlphaEarth 64-dim embedding,XGBoost,random,2,0.7243589743589743,0.7211896515755157
20260612T173210Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,data/reference_samples_verified_622_public.csv;data/features_fold3_teacher_vhr_repair_20260613/B2.csv,42,OK,,B2,AlphaEarth 64-dim embedding,XGBoost,random,3,0.7161290322580646,0.7031147989186413
20260612T173210Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,data/reference_samples_verified_622_public.csv;data/features_fold3_teacher_vhr_repair_20260613/B2.csv,42,OK,,B2,AlphaEarth 64-dim embedding,XGBoost,random,4,0.7225806451612903,0.7195426252201127
20260612T173210Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,data/reference_samples_verified_622_public.csv;data/features_fold3_teacher_vhr_repair_20260613/B2.csv,42,OK,,B2,AlphaEarth 64-dim embedding,XGBoost,spatial,1,0.5645161290322581,0.5162432323812045
20260612T173210Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,data/reference_samples_verified_622_public.csv;data/features_fold3_teacher_vhr_repair_20260613/B2.csv,42,OK,,B2,AlphaEarth 64-dim embedding,XGBoost,spatial,2,0.5179856115107914,0.4774762994442628
20260612T173210Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,data/reference_samples_verified_622_public.csv;data/features_fold3_teacher_vhr_repair_20260613/B2.csv,42,OK,,B2,AlphaEarth 64-dim embedding,XGBoost,spatial,3,0.3333333333333333,0.18084635474303926
20260612T173210Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,data/reference_samples_verified_622_public.csv;data/features_fold3_teacher_vhr_repair_20260613/B2.csv,42,OK,,B2,AlphaEarth 64-dim embedding,XGBoost,spatial,4,0.38571428571428573,0.40498452012383895
20260612T173210Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,data/reference_samples_verified_622_public.csv;data/features_fold3_teacher_vhr_repair_20260613/B3.csv,42,OK,,B3,AlphaEarth+S1/S2,RandomForest,random,1,0.7243589743589743,0.7159176888770157
20260612T173210Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,data/reference_samples_verified_622_public.csv;data/features_fold3_teacher_vhr_repair_20260613/B3.csv,42,OK,,B3,AlphaEarth+S1/S2,RandomForest,random,2,0.7051282051282052,0.7008540325623072
20260612T173210Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,data/reference_samples_verified_622_public.csv;data/features_fold3_teacher_vhr_repair_20260613/B3.csv,42,OK,,B3,AlphaEarth+S1/S2,RandomForest,random,3,0.7354838709677419,0.7228697276011854
20260612T173210Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,data/reference_samples_verified_622_public.csv;data/features_fold3_teacher_vhr_repair_20260613/B3.csv,42,OK,,B3,AlphaEarth+S1/S2,RandomForest,random,4,0.7225806451612903,0.7207360071829815
20260612T173210Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,data/reference_samples_verified_622_public.csv;data/features_fold3_teacher_vhr_repair_20260613/B3.csv,42,OK,,B3,AlphaEarth+S1/S2,RandomForest,spatial,1,0.5806451612903226,0.530994241769769
20260612T173210Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,data/reference_samples_verified_622_public.csv;data/features_fold3_teacher_vhr_repair_20260613/B3.csv,42,OK,,B3,AlphaEarth+S1/S2,RandomForest,spatial,2,0.539568345323741,0.4959656084656085
20260612T173210Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,data/reference_samples_verified_622_public.csv;data/features_fold3_teacher_vhr_repair_20260613/B3.csv,42,OK,,B3,AlphaEarth+S1/S2,RandomForest,spatial,3,0.3698630136986301,0.20799168514788366
20260612T173210Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,data/reference_samples_verified_622_public.csv;data/features_fold3_teacher_vhr_repair_20260613/B3.csv,42,OK,,B3,AlphaEarth+S1/S2,RandomForest,spatial,4,0.44285714285714284,0.40945914639579434
20260612T173210Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,data/reference_samples_verified_622_public.csv;data/features_fold3_teacher_vhr_repair_20260613/B3.csv,42,OK,,B3,AlphaEarth+S1/S2,XGBoost,random,1,0.6923076923076923,0.6807004695394278
20260612T173210Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,data/reference_samples_verified_622_public.csv;data/features_fold3_teacher_vhr_repair_20260613/B3.csv,42,OK,,B3,AlphaEarth+S1/S2,XGBoost,random,2,0.6923076923076923,0.682473823932654
20260612T173210Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,data/reference_samples_verified_622_public.csv;data/features_fold3_teacher_vhr_repair_20260613/B3.csv,42,OK,,B3,AlphaEarth+S1/S2,XGBoost,random,3,0.7290322580645161,0.71564674096589
20260612T173210Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,data/reference_samples_verified_622_public.csv;data/features_fold3_teacher_vhr_repair_20260613/B3.csv,42,OK,,B3,AlphaEarth+S1/S2,XGBoost,random,4,0.7096774193548387,0.7065459939995531
20260612T173210Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,data/reference_samples_verified_622_public.csv;data/features_fold3_teacher_vhr_repair_20260613/B3.csv,42,OK,,B3,AlphaEarth+S1/S2,XGBoost,spatial,1,0.5725806451612904,0.5196867463503512
20260612T173210Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,data/reference_samples_verified_622_public.csv;data/features_fold3_teacher_vhr_repair_20260613/B3.csv,42,OK,,B3,AlphaEarth+S1/S2,XGBoost,spatial,2,0.5107913669064749,0.4679099710059463
20260612T173210Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,data/reference_samples_verified_622_public.csv;data/features_fold3_teacher_vhr_repair_20260613/B3.csv,42,OK,,B3,AlphaEarth+S1/S2,XGBoost,spatial,3,0.3561643835616438,0.21929853139203814
20260612T173210Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,data/reference_samples_verified_622_public.csv;data/features_fold3_teacher_vhr_repair_20260613/B3.csv,42,OK,,B3,AlphaEarth+S1/S2,XGBoost,spatial,4,0.39285714285714285,0.40528743028743025
